1	0.0077266086922516365
1	0
1.0042794325979845	0.0081829060690373975
1.0042794325979845	7.8430960906526861e-22
1.0085588651959687	0.0087020931168440077
1.0085588651959687	2.6948331546048125e-11
1.0128382977939532	0.0092987877139430897
1.0128382977939532	8.7607844130547473e-08
1.0171177303919376	0.0099922876081701816
1.0171177303919376	4.9951184851423031e-06
1.0213971629899219	0.010808402318321374
1.0213971629899219	5.6512597530214385e-05
1.0256765955879064	0.011782047734865844
1.0256765955879064	0.00028480203021390941
1.0299560281858908	0.012960830438400685
1.0299560281858908	0.00090417860407211021
1.0342354607838753	0.01440970599368236
1.0342354607838753	0.0021504839409690569
1.0363751770828673	0.015261773303317922
1.0363751770828673	0.0030723830039812261
1.0385148933818595	0.016216218772198924
1.0385148933818595	0.0042188951856235715
1.0406546096808518	0.01728816093007203
1.0406546096808518	0.0056030516845519667
1.0417244678303479	0.017873366163805218
1.0417244678303479	0.0063870161029604237
1.042794325979844	0.018494332073022181
1.042794325979844	0.0072331530612717819
1.0438641841293401	0.019153349528019819
1.0438641841293401	0.0081418226794372373
1.0449340422788362	0.019852755289847073
1.0449340422788362	0.0091131438473354559
1.0470737585778285	0.021382148857372121
1.0470737585778285	0.011243115546373018
1.0492134748768205	0.023101028720973939
1.0492134748768205	0.0136198662467327
1.0513531911758127	0.02502654640029434
1.0513531911758127	0.01623746643671169
1.0556326237737972	0.029551572616048648
1.0556326237737972	0.022161048265528775
1.0599120563717817	0.035021709704118137
1.0599120563717817	0.028931139262048385
1.0620517726707739	0.038109833933521117
1.0620517726707739	0.032603520143950633
1.0641914889697659	0.041423286171579247
1.0641914889697659	0.036450486896562814
1.0663312052687581	0.044950115572845652
1.0663312052687581	0.040459164440010541
1.0684709215677504	0.048676076559953103
1.0684709215677504	0.044616778877045897
1.0748900704647271	0.060890979601375399
1.0748900704647271	0.057859696663113663
1.085588651959688	0.083787571790549686
1.085588651959688	0.081823356308041384
1.096287233454649	0.1084970885651705
1.096287233454649	0.10713481760801076
1.1069858149496099	0.1339143650525928
1.1069858149496099	0.13291393626545644
1.1176843964445711	0.15932477026876965
1.1176843964445711	0.15855590852319104
1.128382977939532	0.18427621983170819
1.128382977939532	0.18366371141865906
1.01	0.0088935308029266091
1.01	8.8903087078304704e-10
1.03	0.012974215602388924
1.03	0.00091341144208040401
1.05	0.023783961086231049
1.05	0.014554447210140093
1.075	0.061112016232311682
1.075	0.058095289666853782
1.1000000000000001	0.11728066220543699
1.1000000000000001	0.11606393119265018
1.2	0.3279077516329495
1.2	0.32768000000000003
