1	0.0019316521730629091
1	0
1.0033284475762101	0.002046025163386199
1.0033284475762101	7.4797803557894826e-28
1.0066568951524202	0.002177117410118827
1.0066568951524202	2.6316878229159895e-14
1.0099853427286303	0.0023292199459433996
1.0099853427286303	8.6234296661511204e-10
1.0133137903048404	0.0025082215739694776
1.0133137903048404	1.5609921217724305e-07
1.0166422378810505	0.0027223950488302123
1.0166422378810505	3.5320871311645468e-06
1.0199706854572606	0.0029836588460337831
1.0199706854572606	2.8256418270205118e-05
1.0232991330334706	0.0033096375172269338
1.0232991330334706	0.00012478922882727022
1.0266275806096807	0.0037270429278150425
1.0266275806096807	0.0003801640279847958
1.0282918043977858	0.0039821436681102152
1.0282918043977858	0.00060142281999041672
1.0299560281858908	0.004277093183574966
1.0299560281858908	0.00090417860407211021
1.0316202519739959	0.0046206175733060377
1.0316202519739959	0.0013022336716556693
1.0324523638680483	0.004813859227061899
1.0324523638680483	0.0015410351444718688
1.0332844757621009	0.005023432009529964
1.0332844757621009	0.0018083393425636016
1.0341165876561533	0.0052510216234983613
1.0341165876561533	0.0021055163260117965
1.034948699550206	0.0054984544892001403
1.034948699550206	0.0024338322438602557
1.036612923338311	0.0060608062937764183
1.036612923338311	0.0031884007901900662
1.0382771471264161	0.0067274280930476864
1.0382771471264161	0.0040799658755510133
1.0399413709145211	0.007516161605487872
1.0399413709145211	0.0051146549338740759
1.0432698184907312	0.0095268035901883309
1.0432698184907312	0.007629273694745543
1.0465982660669413	0.012195001206890758
1.0465982660669413	0.010748302619935113
1.0482624898550463	0.01378917878016077
1.0482624898550463	0.012533389140088764
1.0499267136431514	0.015555561943115791
1.0499267136431514	0.014465999404218511
1.0515909374312564	0.017489565784564273
1.0515909374312564	0.016542843585848396
1.0532551612193615	0.019584851240362616
1.0532551612193615	0.01875989450447901
1.0582478325836766	0.026763175407912423
1.0582478325836766	0.026203747269656845
1.0665689515242018	0.041235021111112428
1.0665689515242018	0.040913998456492032
1.0748900704647271	0.058063498301340083
1.0748900704647271	0.057859696663113663
1.0832111894052523	0.076484276174329471
1.0832111894052523	0.076344432594519826
1.0915323083457773	0.095884144927048762
1.0915323083457773	0.095782350638936725
1.0998534272863028	0.1157883189466303
1.0998534272863028	0.11571076989121792
1.01	0.0023299441819036484
1.01	8.8903087078304704e-10
1.03	0.0042855023686263387
1.03	0.00091341144208040401
1.05	0.015637241721314671
1.05	0.014554447210140093
1.075	0.05829798670047974
1.075	0.058095289666853782
1.1000000000000001	0.11614113614878291
1.1000000000000001	0.11606393119265018
1.2	0.32769424931836477
1.2	0.32768000000000003
