1	0.030906434769006546
1	0
1.0059912056371783	0.032723102952394799
1.0059912056371783	8.224040654324407e-16
1.0119824112743563	0.034763431478473071
1.0119824112743563	2.7594811703765192e-08
1.0179736169115345	0.03706966390605141
1.0179736169115345	8.9002667327650081e-06
1.0239648225487126	0.039693476412246048
1.0239648225487126	0.00015984054666064068
1.0299560281858908	0.042697740811552171
1.0299560281858908	0.00090417860407211021
1.0359472338230689	0.046158041162309094
1.0359472338230689	0.0028705370800415518
1.0419384394602471	0.050163294943249712
1.0419384394602471	0.0065512545563084761
1.0479296450974254	0.05481438121007997
1.0479296450974254	0.012164479277736132
1.0509252479160143	0.057415802102758505
1.0509252479160143	0.015695040720471454
1.0539208507346034	0.060219250531991196
1.0539208507346034	0.019684953469427075
1.0569164535531925	0.063237698569528725
1.0569164535531925	0.024107434092187414
1.0584142549624871	0.064831315291881519
1.0584142549624871	0.026471215455429058
1.0599120563717817	0.066483015123750225
1.0599120563717817	0.028931139262048385
1.0614098577810762	0.068194013442425511
1.0614098577810762	0.03148288872179824
1.0629076591903708	0.069965382454514335
1.0629076591903708	0.034122077960458873
1.0659032620089597	0.073692696832003718
1.0659032620089597	0.039645107883843962
1.0688988648275488	0.07767000835655688
1.0688988648275488	0.045465065616917426
1.0718944676461379	0.081899062094890882
1.0718944676461379	0.051547589900377964
1.077885673283316	0.091101261329109506
1.077885673283316	0.064370158737818331
1.0838768789204942	0.10124098682146318
1.0838768789204942	0.077871289425730905
1.0868724817390834	0.10662996129807766
1.0868724817390834	0.084809820214266252
1.0898680845576725	0.11220939608364854
1.0898680845576725	0.091842438749658764
1.0928636873762614	0.11796057742498382
1.0928636873762614	0.098948300346056839
1.0958592901948505	0.12386396403042972
1.0958592901948505	0.10610851039857547
1.1048460986506177	0.14229114983897989
1.1048460986506177	0.12775314058609319
1.1198241127435631	0.17432746829148599
1.1198241127435631	0.1636299617826748
1.1348021268365085	0.20653970582463538
1.1348021268365085	0.19836396148936322
1.1497801409294539	0.23786021339527413
1.1497801409294539	0.23138691614287415
1.1647581550223993	0.26773542233252157
1.1647581550223993	0.26245325573819822
1.1797361691153447	0.29592222828331288
1.1797361691153447	0.29150296711598039
1.01	0.034061128956368085
1.01	8.8903087078304704e-10
1.03	0.042721375427395826
1.03	0.00091341144208040401
1.05	0.056591365330918991
1.05	0.014554447210140093
1.075	0.086547055491692781
1.075	0.058095289666853782
1.1000000000000001	0.13223790311618253
1.1000000000000001	0.11606393119265018
1.2	0.33126513128985019
1.2	0.32768000000000003
