1	0.015453217384503273
1	0
1.0049926713643151	0.016364030673384846
1.0049926713643151	8.0313134412752834e-19
1.0099853427286303	0.01739474881260936
1.0099853427286303	8.6234296661511204e-10
1.0149780140929454	0.01857106860847246
1.0149780140929454	8.8302613763048421e-07
1.0199706854572606	0.01992589575479687
1.0199706854572606	2.8256418270205118e-05
1.0249633568215757	0.021501596453593549
1.0249633568215757	0.0002260479994236511
1.0299560281858908	0.023352811850954135
1.0299560281858908	0.00090417860407211021
1.034948699550206	0.025549697669700756
1.034948699550206	0.0024338322438602557
1.0399413709145211	0.028181016359987213
1.0399413709145211	0.0051146549338740759
1.0424377065966786	0.02969285948162911
1.0424377065966786	0.0069441719908313552
1.0449340422788362	0.031355655962689091
1.0449340422788362	0.0091131438473354559
1.0474303779609937	0.033185722513461066
1.0474303779609937	0.011622232592169015
1.0486785458020726	0.034168733971929745
1.0486785458020726	0.013002825903375627
1.0499267136431514	0.035199881880557643
1.0499267136431514	0.014465999404218511
1.0511748814842301	0.036281253237262882
1.0511748814842301	0.016010319578222142
1.0524230493253088	0.03741488456688534
1.0524230493253088	0.017634119869638545
1.0549193850074665	0.039846655628863296
1.0549193850074665	0.021112524794824089
1.057415720689624	0.042509405466125909
1.057415720689624	0.024884416365041694
1.0599120563717817	0.045414686126346283
1.0599120563717817	0.028931139262048385
1.0649047277360968	0.051980676216032889
1.0649047277360968	0.037769379240369133
1.0698973991004119	0.059556262355580931
1.0698973991004119	0.047465061210707128
1.0723937347825694	0.063706720493142799
1.0723937347825694	0.052584531104158123
1.0748900704647271	0.068082625030749841
1.0748900704647271	0.057859696663113663
1.0773864061468845	0.072668127774931604
1.0773864061468845	0.063272573622085923
1.0798827418290422	0.077445550662555943
1.0798827418290422	0.068806138464412511
1.0873717488755148	0.092741677569222747
1.0873717488755148	0.085975977222394223
1.0998534272863028	0.12038366910895733
1.0998534272863028	0.11571076989121792
1.1123351056970905	0.14918005323516817
1.1123351056970905	0.1457809920546696
1.1248167841078782	0.17796082128593443
1.1248167841078782	0.17537162739594836
1.1372984625186662	0.20604482762066287
1.1372984625186662	0.2039963271321685
1.1497801409294539	0.2330580182924179
1.1497801409294539	0.23138691614287415
1.01	0.01739797495761828
1.01	8.8903087078304704e-10
1.03	0.023370535735528854
1.03	0.00091341144208040401
1.05	0.035261966740353423
1.05	0.014554447210140093
1.075	0.068280266354440275
1.075	0.058095289666853782
1.1000000000000001	0.1207180181826701
1.1000000000000001	0.11606393119265018
1.2	0.3285879911366657
1.2	0.32768000000000003
